SK_ID_CURR,TARGET
433532,0.06998157288100862
433535,0.05881280997755184
433539,0.07336473501381664
433561,0.08448492564613229
433564,0.17048706666488178
433566,0.0646631092037486
433574,0.062234265526798886
433575,0.05611055664550804
433584,0.1081651478714223
433591,0.08707058817473849
433596,0.0763184134142111
433598,0.10164386943104779
433602,0.05012242490405327
433606,0.06065698431321518
433611,0.0704977641871661
433617,0.08314415651460273
433620,0.1006101024757401
433628,0.08850621489393352
433631,0.0814282027203676
433651,0.07153719276022363
433653,0.06638391194299936
433657,0.08158205968630063
433661,0.08068021107292289
433662,0.08742327900232084
433663,0.10078253490405911
433668,0.08057074619756674
433670,0.13202318238962865
433680,0.11000797807611473
433686,0.09866508815992328
433709,0.07681096104069729
433725,0.06397119570445035
433731,0.09405749218563834
433735,0.11238729116117521
433745,0.07765255670454105
433748,0.08538843635073548
433754,0.11134900154342246
433762,0.058273270719288776
433766,0.0714505716866672
433767,0.08260096558817011
433779,0.08161957011346531
433783,0.047293970247500414
433785,0.09777744642596393
433789,0.05436433174717125
433794,0.11381308578847796
433799,0.10463722247571663
433800,0.060492852022582325
433804,0.10005615865481585
433816,0.0970391205932144
433820,0.07400425488532614
433829,0.053490261737473
433837,0.051312908822079666
433840,0.055643612082949094
433842,0.09037326254346494
433849,0.09166324221524572
433853,0.05943073717770759
433862,0.055128658300707276
433872,0.07680250294992322
433882,0.06861398906199509
433892,0.07873510702420748
433896,0.05881181079146308
433906,0.054050574039099325
433913,0.06501994195268535
433914,0.06484714359776227
433957,0.052725733652487894
433958,0.06452389117219229
433965,0.09900388591763556
433976,0.06969004821235476
433984,0.05514577027542404
433995,0.06959319727585626
433996,0.06462965535613242
434006,0.12657657378237555
434007,0.041058057034564076
434009,0.11657115383910176
434019,0.10952486777481547
434024,0.07139414728479823
434026,0.0752166183457806
434027,0.06513017861823157
434034,0.08204246436601145
434036,0.051843167215643984
434037,0.08737776906368051
434046,0.06824004052537185
434050,0.04532619726044248
434051,0.06701581516085252
434052,0.0809242951480944
434055,0.081981925640183
434061,0.1076108798614207
434064,0.06327144484085051
434108,0.0929370420666403
434109,0.10041757581529273
434121,0.09616124943309318
434122,0.06909758299061963
434140,0.05835940021347587
434151,0.06779105001691707
434156,0.06535695369633959
434157,0.06660231818076424
434160,0.0936750627429192
434164,0.11274659935552338
434167,0.054076749313661805
434169,0.08351726866972725
434173,0.08123970452462591
434176,0.11196041376979068
434177,0.08581731769674172
434179,0.06985190192133854
434180,0.08139855491034502
434183,0.10718539032374429
434192,0.051845349645284367
434205,0.06584395639408815
434209,0.06625908242884743
434212,0.10404101959824132
434214,0.06722387887596587
434216,0.06918673337786921
434222,0.10045993926961368
434223,0.06711773991595664
434224,0.09173485860264187
434259,0.08040817441540567
434261,0.048411434910347675
434263,0.0621691561201408
434264,0.055402807166170326
434282,0.06973297975512331
434283,0.06541372760464181
434293,0.089763266547033
434317,0.11486731381502255
434322,0.08458961875195596
434326,0.06777980296942755
434327,0.06244498982914442
434328,0.06920882633253272
434336,0.06474669320632014
434340,0.06881800056991262
434342,0.10367650306071527
434350,0.1278500886871129
434355,0.08188244323424258
434375,0.049038867415990214
434387,0.07288291971738471
434390,0.07392187522744577
434391,0.07079504421238943
434408,0.05628310456525296
434410,0.06464657701098703
434423,0.09845950699253493
434439,0.07741305270971024
434442,0.07520896186346462
434445,0.10087628467195373
434448,0.052148913707130706
434460,0.07055563600661525
434465,0.05745461144821625
434467,0.06671390764880727
434468,0.07684680129796351
434501,0.07207028690445585
434504,0.1261543805896152
434505,0.13095054123328992
434507,0.05784025659422526
434514,0.08063829282779895
434535,0.08442954930489743
434538,0.14107285257737892
434542,0.1019910668310593
434545,0.09010995548362055
434554,0.0770730456517095
434556,0.061429305787058734
434568,0.07548708168524905
434569,0.11375640351115912
434571,0.10875757783194138
434574,0.06628306106883593
434579,0.06049401869017043
434599,0.08833593019004411
434604,0.0816763043432216
434606,0.06830535212233599
434607,0.05592106086189373
434608,0.052258369602171985
434610,0.05963746991088076
434615,0.08858287396054844
434616,0.11660464584426064
434619,0.0557177392518058
434658,0.0873998357215509
434669,0.0838663385176198
434675,0.06561864632288363
434678,0.04787606957497639
434680,0.06803663536174827
434690,0.12539950543686668
434698,0.10626557805760253
434702,0.11632546793800752
434704,0.056645921411537285
434722,0.055935574205918485
434727,0.07177564878057488
434730,0.0532641519722655
434735,0.06019045306066684
434739,0.08591779107796937
434765,0.0475438575102569
434767,0.08710195352810708
434784,0.12889071404762795
434787,0.11195640271056409
434788,0.09732638237563178
434789,0.07803910371067056
434790,0.09028125540311194
434791,0.09175709136668579
434802,0.07232002017013796
434806,0.046074798978830926
434807,0.09759473090614153
434808,0.11689201251023544
434815,0.08681001541593707
434816,0.10168878290790792
434817,0.07892296778995726
434818,0.0755239540078556
434830,0.10891133326402386
434918,0.03401089087524912
434920,0.05698516653197121
434921,0.07286254479699188
434922,0.11143021513853318
434937,0.07146248552399792
434948,0.06371796716886406
434949,0.0889239616512028
434952,0.06490687300620751
434954,0.06246031125029743
434957,0.07435393701889487
434968,0.06689219684342797
434974,0.09686500644527357
434982,0.0691653575262817
434986,0.06798380159938444
434993,0.05218631830140899
434995,0.12062774555534163
435005,0.06597417154700365
435013,0.12178259904314305
435027,0.05144740794254352
435034,0.12216257909085895
435056,0.12391213960522995
435060,0.09021031766472778
435062,0.0792048924519288
435068,0.060149571779792466
435069,0.10894262646351538
435071,0.08680076869633277
435079,0.05284218753239873
435086,0.08219826591069142
435092,0.10472842922254169
435099,0.0895580093789692
435100,0.06952596433686169
435108,0.07293832011722584
435118,0.08067991489464234
435120,0.07362985875555052
435129,0.10823806260801871
435132,0.10716826012960874
435138,0.05645583763577344
435139,0.0953961913322227
435142,0.11577148051355068
435147,0.11986593555226231
435148,0.09637139952604352
435151,0.051655603395303756
435153,0.0678140315170664
435154,0.1019078068026372
435164,0.09694105895102062
435173,0.06463140861234021
435174,0.06359345740393403
435179,0.07235442121428877
435199,0.0897352672742639
435202,0.08388158167322428
435203,0.08258083450849335
435214,0.11123936963476871
435217,0.09302810983820826
435222,0.07426132977108806
435229,0.1245767599286894
435239,0.059826800771052874
435248,0.07610653321898043
435259,0.0578465977715497
435260,0.07849170286303644
435263,0.07027140676862248
435264,0.048003991973529066
435267,0.08021392261530705
435274,0.10367041786583694
435286,0.06410566568369305
435296,0.04444502191466896
435308,0.09798881248417018
435328,0.11662098004842943
435333,0.07226186178260177
435363,0.05970532171775636
435366,0.04352294930730535
435375,0.06345186350458107
435378,0.11336784117229891
435400,0.066674294914579
435408,0.08847940644990228
435409,0.0703569220934351
435415,0.06255097113353976
435419,0.08860920589435783
435422,0.07055843941835148
435428,0.09444800721589566
435432,0.0922393908277291
435434,0.06627499705846548
435435,0.07944356922847408
435440,0.07981486472919341
435455,0.05868214030666199
435464,0.05641849301330802
435470,0.057387925469325744
435475,0.08418111487418206
435478,0.10342379066079374
435480,0.10872388723578157
435482,0.06038813795937252
435490,0.08508655036658166
435507,0.11868254684436942
435509,0.10360150775273841
435510,0.06264768759019099
435519,0.07301933159951518
435527,0.13049753229920805
435533,0.08075215920398189
435534,0.10421234488445302
435535,0.06175821571905735
435536,0.08066823033582905
435540,0.08965416917136525
435551,0.06742402678620645
435562,0.12566589406892514
435564,0.10539052147559627
435585,0.0725617757037893
435590,0.06313098199283558
435609,0.06405237414232237
435610,0.04622888233962345
435611,0.053815493076805894
435623,0.07353458620200516
435681,0.10181579328976578
435682,0.0647192887479764
435683,0.07112091477743354
435704,0.08292283472619283
435711,0.061470396512441385
435713,0.1012275504200326
435714,0.08058786471207853
435716,0.09186352922534961
435717,0.08881240289508098
435718,0.07528941003323789
435719,0.058192178266886004
435741,0.07548306332579256
435765,0.06950052753976671
435766,0.06939916296584822
435767,0.07101682021483026
435773,0.09258972428898458
435802,0.08031419113272585
435806,0.08314541841344814
435807,0.055388438090251214
435809,0.05946658892943495
435811,0.14483844679688893
435816,0.08001874560453333
435823,0.0865977869267863
435835,0.06761280551956568
435848,0.09706343099007968
435849,0.11436554042999088
435858,0.06114033351119689
435870,0.08152069910129756
435874,0.08161687084192602
435890,0.1143980685569953
435892,0.05633397887753073
435911,0.06416966642282756
435915,0.06679290276202139
435924,0.09056556001900472
435937,0.09386143053441012
435943,0.133948417906397
435958,0.05960830343560056
435962,0.0481983471975237
435965,0.09695445562317868
435968,0.09601532608648539
435997,0.08028688790076524
435998,0.11196964858146598
435999,0.032531315886340575
436009,0.0786130500287019
436021,0.08630575476891919
436022,0.08193809144241761
436026,0.11447195327236595
436032,0.060524392299277946
436037,0.06089881287418752
436049,0.08687235892943064
436058,0.0855836642988197
436059,0.09674195396769615
436062,0.09381977195927171
436068,0.08087415964459614
436079,0.07353808242006563
436082,0.06457645535931798
436083,0.08383089927567798
436093,0.09106385330452633
436098,0.05680938652135274
436113,0.07829480706990283
436127,0.13321566212902794
436148,0.08360518567262824
436152,0.11305512288247284
436159,0.06406600073511512
436165,0.08071722527336798
436170,0.054589826066396945
436174,0.07128522352548025
436176,0.07401237721211026
436183,0.043055783101916247
436194,0.07510996225586158
436196,0.06389511055143954
436204,0.04484412716910416
436207,0.07993328610646513
436210,0.08061382578661591
436219,0.14576806201745482
436227,0.06921530611604117
436230,0.05060254381519317
436233,0.054386524988525274
436235,0.0871051395199911
436250,0.07879952088210054
436260,0.10527462374430727
436285,0.12921866080616215
436291,0.0948192536810066
436304,0.060410387624581945
436307,0.11103248514839259
436308,0.10757000864677414
436311,0.06031922774633942
436314,0.1051280582258618
436322,0.05864902664136646
436323,0.13001102806372952
436339,0.05276340579878278
436350,0.06691635341422814
436358,0.07567988058030248
436359,0.06069381832188119
436363,0.07300731758379184
436365,0.07035368282038504
436369,0.06723610345259885
436377,0.09707817062654737
436378,0.05923669365969323
436387,0.0845748293046107
436394,0.12754594026919702
436397,0.08513724984557144
436399,0.09273571550489937
436401,0.08170998682174044
436404,0.08598291600951509
436421,0.06304501113841061
436422,0.09696381683791673
436426,0.07357815808898382
436430,0.06530529636084345
436464,0.05147943921712843
436471,0.08133955964865063
436476,0.06098715731221254
436478,0.060319280871528255
436486,0.07222734051573214
436497,0.11847807344193391
436508,0.09345304147761378
436509,0.05773172756717324
436510,0.10383984421139554
436511,0.11758089725368417
436528,0.0730298213679255
436531,0.11231625633913346
436534,0.11903065129597516
436535,0.08398234802469833
436536,0.05998745205008496
436537,0.06737134183232801
436560,0.08669054167265565
436562,0.09490608448483488
436563,0.0737617236055555
436564,0.07693561187015832
436598,0.05596356649479356
436599,0.054461522590581214
436600,0.10198761018798533
436637,0.07454346504987694
436674,0.06576228958047281
436706,0.08991097159660691
436721,0.0772386375648833
436722,0.09673422408478285
436735,0.06303319070785712
436747,0.14620565781488795
436748,0.04724853195899686
436750,0.11841334407256042
436757,0.11004864696703916
436767,0.11582909890030715
436771,0.07260672659587956
436781,0.10668545367272474
436786,0.08239087781054637
436799,0.07720534875263922
436807,0.09603576043477921
436812,0.09714764799150703
436821,0.0890779045401864
436835,0.05923586524383416
436836,0.08802209952287819
436846,0.07469543371588946
436874,0.09999149125031505
436880,0.10151599724003545
436882,0.10142631703339555
436885,0.04566373506126263
436893,0.08359396844097804
436894,0.061139559530024076
436896,0.05812249047904904
436902,0.09297042229830577
436918,0.06555926405623635
436921,0.08794793747639391
436935,0.06682389156640783
436955,0.06590870539935215
436961,0.0817842470983873
436963,0.11776229015478973
436964,0.08298303049141414
436970,0.11479321478832531
436975,0.08995372661577664
437005,0.08720478688285546
437014,0.06994819643445307
437020,0.0837256358868316
437043,0.07847970940426825
437045,0.06891687798350625
437070,0.07356173743811974
437078,0.05241626811544927
437095,0.06187908718197168
437097,0.0903724876969902
437123,0.04013876906342767
437127,0.08373783147865603
437128,0.07295707632773825
437130,0.060582053307085396
437147,0.1395100703307626
437156,0.07457166891567452
437157,0.08554933235135365
437160,0.08638336217871653
437161,0.07331004913634444
437169,0.059724911709724195
437189,0.0992959146215701
437196,0.13508231557174558
437198,0.06304021046768754
437200,0.06532828131443236
437206,0.08742421145677731
437211,0.0586905333452086
437215,0.073688338202029
437218,0.08995300609107656
437226,0.07054070497676443
437229,0.0883410348597576
437235,0.063487030710112
437244,0.09182626292205522
437245,0.06811515716363728
437246,0.08741514214105803
437264,0.08814361995930961
437266,0.06986266189783255
437268,0.0965989032901259
437269,0.06343864782460483
437273,0.06320825693173994
437275,0.09921905608362698
437276,0.06847093000476173
437302,0.07526478471009752
437304,0.08526969009458583
437305,0.1163151818160248
437306,0.07387964366974002
437334,0.061258452122049466
437335,0.0817484345131438
437336,0.09339775918811381
437338,0.11082637650480011
437343,0.1870435333342201
437356,0.08768716209367276
437357,0.10280798357120857
437358,0.09698626165286885
437359,0.06586611528098617
437360,0.070818506627062
437393,0.045177636868757254
437397,0.10166639742196315
437403,0.12879515296877034
437409,0.06622290293367984
437426,0.07669678685526589
437430,0.07891464608150074
437446,0.09581559906014855
437459,0.0776172169011743
437461,0.08836517714194231
437462,0.08816206382881944
437463,0.0564032367523742
437475,0.08183330011566886
437478,0.06323474222974758
437480,0.07493214405733571
437482,0.06098582247679001
437486,0.06971826107198435
437491,0.10697857572118102
437492,0.10282325045789174
437493,0.08868025775100596
437496,0.10619369694906963
437510,0.058273220206316804
437515,0.06435835865435614
437516,0.06789535677035263
437519,0.08549366207179732
437522,0.09532233836343117
437524,0.06673498017234547
437532,0.06763372891973271
437538,0.07350121595955934
437546,0.08872188550836085
437551,0.10281856723348981
437553,0.1010038853762164
437556,0.12050434492270823
437573,0.12282763925804774
437575,0.03734518448934825
437584,0.0758499893516714
437591,0.08987839175634038
437592,0.06612544365560442
437595,0.07012396234460266
437602,0.10252059034364593
437610,0.07898111827594727
437611,0.07481197600238845
437621,0.09420023879215553
437622,0.10723243726346945
437624,0.07417103364303006
437630,0.06806453490109311
437631,0.09142389721121116
437636,0.0937840293282249
437666,0.05140701120763791
437672,0.06469243598188572
437676,0.10505402530335958
437687,0.08575418821687814
437689,0.0831041120114172
437706,0.08576797710765927
437712,0.09675265972156268
437735,0.0591005649432265
437757,0.0746821748853422
437763,0.08076873088254533
437790,0.06028001672480051
437791,0.05188147140227138
437795,0.1039715155052238
437803,0.065249854311899
437810,0.10424033575787722
437811,0.10588128125961074
437813,0.07358603403456165
437820,0.058659409594624054
437823,0.08060829461290271
437832,0.05315585046791488
437841,0.03994265413249307
437852,0.08870107926767895
437858,0.07069538460879438
437862,0.0918009200898347
437892,0.044561755438144786
437896,0.07905118213147959
437903,0.1265718023132408
437905,0.07952775473672125
437911,0.1185657715609528
437913,0.08797868376620582
437918,0.06695672557960805
437922,0.10312916828687528
437933,0.08801018584443233
437936,0.09303160580762905
437945,0.09258986355734097
437966,0.05921388472476344
437967,0.1064162841095151
437972,0.054353301977418264
437977,0.07002428994449042
437984,0.1315507861774869
437996,0.08391358056950526
437997,0.08556183521599182
437999,0.06909085654749854
438001,0.05867954101857413
438004,0.09987856395567765
438007,0.08108150235259728
438029,0.08119876966299987
438031,0.06393501482489834
438034,0.07881638829224762
438038,0.15557248106162103
438054,0.09615552799508913
438058,0.06714140066457758
438064,0.08859499088713371
438065,0.06530603853844653
438074,0.08446071735692443
438084,0.08311736449639222
438088,0.08300645452748309
438089,0.0475836961040739
438090,0.07715646840615864
438117,0.10173634859541959
438118,0.06086399694344745
438151,0.08779980007528744
438152,0.06017045588559409
438153,0.12504140462853408
438154,0.06592527563012994
438167,0.09486313318474747
438187,0.0865806601923733
438192,0.06874479350879847
438195,0.08433294327005124
438196,0.07137516615987159
438220,0.07610325096700787
438223,0.06948393220768934
438229,0.0928423745613482
438256,0.05737192165688922
438258,0.0883939889733841
438260,0.06186797311945741
438264,0.06115917585769218
438273,0.06920287938586077
438306,0.12030296625257281
438307,0.06942269978896864
438308,0.05774565936482371
438309,0.05543667296622292
438310,0.07853575229800386
438341,0.07227895176966166
438348,0.06393319079888499
438349,0.07909655133539535
438364,0.04296521279603474
438368,0.08481751142396504
438380,0.08434891424478921
438382,0.07829247704313498
438402,0.09414499969616509
438404,0.08724847436909844
438408,0.10655013826744494
438410,0.11016133204721475
438429,0.059593989968498656
438434,0.0966559311584787
438435,0.07192802511141998
438437,0.08990908896532437
438438,0.09519073731085313
438444,0.110910083083294
438471,0.06679650868236733
438506,0.061785338747671746
438521,0.07216264430115633
438524,0.09604394755966972
438525,0.09898567293831845
438534,0.05933190653829054
438541,0.048732013568292765
438546,0.06192250457565673
438547,0.07689568299780176
438564,0.05270604826882748
438568,0.06134720572084728
438570,0.05338185115858344
438578,0.06504173520091576
438582,0.0764708236441026
438587,0.06506926844440822
438604,0.0525728266375896
438620,0.0628314852500068
438621,0.06435413661771641
438624,0.06316787783448298
438634,0.11173926633282955
438644,0.07783414664245471
438645,0.08224014578780654
438651,0.08402596902930265
438659,0.07164317793720168
438660,0.06249832206530606
438662,0.07418311384814874
438668,0.04743256488077553
438673,0.07835807043688714
438677,0.05237505295708733
438683,0.1250867020678285
438687,0.07696421407492728
438700,0.06314262675440376
438713,0.08003422146581182
438714,0.07748563791118118
438715,0.052554574751432236
438717,0.06386742832268842
438721,0.07172033582580967
438738,0.07864398044736982
438749,0.07100310618379964
438750,0.08961321210265386
438756,0.05958769897118447
438771,0.08497404107725218
438777,0.08671349399856107
438781,0.03591931580745468
438783,0.0676068950273373
438786,0.1303522286062406
438792,0.05945300983989786
438802,0.07498905021051898
438808,0.07316460879702441
438814,0.08955195772252769
438829,0.09436376674600297
438846,0.0813510415123101
438851,0.08518055582505818
438856,0.15691601945468517
438858,0.08346125008157117
438861,0.05963295824396669
438862,0.0663841336935998
438876,0.08743767807090325
438880,0.05187243718614162
438891,0.06794914583974376
438896,0.07317440053948547
438898,0.07169824962930078
438904,0.05590818380209003
438908,0.0567683668787419
438921,0.1014056095856872
438923,0.08121786513836401
438929,0.07834798454941312
438942,0.07094219891334858
438950,0.08191220467704446
438979,0.07523871953202081
438994,0.12456961304772671
438995,0.09188830184061764
438996,0.042826491514077115
439002,0.11159022199746464
439013,0.07483873104284414
439015,0.08697125159180123
439017,0.06071960274431709
439029,0.04926776509816478
439047,0.09226632803480102
439048,0.0878548832236316
439049,0.1229862984036616
439050,0.06391974743192867
439061,0.10108892847609019
439065,0.11738424300929384
439069,0.09309774688902685
439070,0.11279050169958169
439071,0.11240959523670625
439072,0.09839415450692289
439073,0.07197334458154085
439076,0.08633791002846063
439077,0.10941816935253924
439078,0.0675252441582522
439089,0.10036668934913356
439095,0.09416428809243384
439113,0.06180600043701
439122,0.0477918908157128
439127,0.0710538578135313
439153,0.0857137475820391
439154,0.10757027930357681
439157,0.058195588133776247
439197,0.06587145881606679
439205,0.058429233233251075
439207,0.09247199232667978
439209,0.05710628116516615
439213,0.04784766684146953
439218,0.08262318206876325
439222,0.10277617470259465
439229,0.09155958265961317
439233,0.07654324575327237
439235,0.08044855378934877
439236,0.07107012586123275
439239,0.08368092921050661
439248,0.06394577720298122
439255,0.06218487667620074
439265,0.0737087339508568
439266,0.06648540111146593
439268,0.06262029716523666
439270,0.07655161533572287
439276,0.08511284528237757
439285,0.05881957850778167
439294,0.07554620355526268
439296,0.06530978319793486
439299,0.10036289347142134
439310,0.07462259274660193
439319,0.05422527300867251
439320,0.06276446608880276
439325,0.07195804262705228
439327,0.06482977897853567
439328,0.09214224747328606
439334,0.10973095792466422
439335,0.07513566287092559
439339,0.09974145819145759
439343,0.05516071264416146
439353,0.08849739925862961
439356,0.048295250575357725
439374,0.060367814497882005
439391,0.10292296840628008
439400,0.05385630577790789
439405,0.0993959542176233
439413,0.07290847420012046
439448,0.08865057053088618
439451,0.07101166630779454
439455,0.06434719307280537
439468,0.08007694360012098
439472,0.08796415390248191
439473,0.043535413180506494
439477,0.059740818337563416
439483,0.11850502696260153
439484,0.06764417424596364
439501,0.09639732716091383
439505,0.06410077884832684
439512,0.06393058352878
439515,0.09434734929157472
439525,0.09742104122578565
439535,0.09245414786681734
439539,0.051419461525551914
439548,0.09024476456402988
439549,0.07470288716279934
439550,0.0624448137053939
439551,0.09528836066300854
439558,0.05982688275552457
439562,0.06952741800213241
439566,0.05266330769650098
439571,0.05193033452665473
439587,0.06394005964963312
439591,0.06417003532578873
439595,0.08282293363308364
439611,0.08803156144066156
439614,0.09856634913840742
439618,0.08684945906444645
439620,0.09844884925961868
439626,0.06883291216367222
439633,0.08926407883914941
439657,0.0561058776202078
439660,0.05963982828742986
439661,0.10917011506389274
439666,0.08891286538419538
439673,0.06870099352678266
439675,0.09426296446762134
439705,0.09723396505517888
439707,0.06245228803597331
439720,0.05888565845098242
439727,0.07072048366384132
439733,0.06663177373068313
439736,0.05830104209141061
439737,0.08580129785186966
439746,0.05388933851870255
439755,0.100983986846252
439763,0.08807334513963562
439765,0.07421037659669018
439766,0.08616031014348247
439768,0.0993558092000665
439774,0.07510138282551956
439779,0.06993013158185853
439781,0.1042220060427834
439784,0.12400841017915122
439808,0.06420429283208635
439816,0.07314385248688644
439818,0.05171227325591152
439820,0.055035253200234335
439824,0.05813884517619596
439830,0.09070314297308388
439839,0.06927682874270776
439841,0.07067549836229668
439845,0.06362914146237286
439874,0.05274429096740338
439875,0.04118929085167725
439879,0.08340598032650409
439882,0.05103974847431763
439883,0.07283229132484884
439900,0.0659936562492292
439901,0.08380728763144418
439906,0.08116776093497274
439909,0.11514194825890492
439911,0.08682934326042417
439914,0.0608654938891164
439936,0.13339739600962103
439937,0.08150505654139303
439945,0.08487502033421729
439950,0.08659221472187234
439955,0.0846259109197617
439956,0.0935493653832827
439971,0.11839066698329616
439977,0.08947811253483132
439984,0.11662185328083224
439985,0.059363216853054714
439990,0.053262070072256966
439994,0.08603598120736292
440003,0.079208251955901
440030,0.0865406035828103
440042,0.10504527161523516
440048,0.0782539628451265
440054,0.0666885116865709
440073,0.0767517076828938
440074,0.09211063198185396
440080,0.08924550961252793
440082,0.07154116218733823
440085,0.07349571920848906
440088,0.10699092749994661
440091,0.06893948928823511
440100,0.041293662690678155
440103,0.0692524844113947
440113,0.09624656157411843
440119,0.06024537745599712
440127,0.056561702960516096
440130,0.06489453256264428
440131,0.05473429357860103
440135,0.10512662575694334
440139,0.09531012775138131
440147,0.10379710098946801
440156,0.08344773060872569
440158,0.07967011027178564
440162,0.08809702751315857
440163,0.09779649333954638
440176,0.0860027541616762
440181,0.054603367385041734
440191,0.0543774365250614
440192,0.08240285521645373
440215,0.08976173199454865
440219,0.12070132314533624
440222,0.07787011294808314
440238,0.05628224192787872
440239,0.047959661908262646
440244,0.06882011802990279
440245,0.06864921927814534
440252,0.07973901794171907
440266,0.06379543528073024
440267,0.08903014546626194
440281,0.0923656004543448
440283,0.07629152357943803
440292,0.08525759184070816
440307,0.047909014772657084
440309,0.055885175763170994
440313,0.09657769673682902
440315,0.09435180728523225
440320,0.09063220049058258
440332,0.04996262691577415
440336,0.06637816722113016
440338,0.09805352574289676
440342,0.0797061967584679
440350,0.09514407044183112
440352,0.07472702775524333
440356,0.0691693101419898
440359,0.0815692858668552
440384,0.04309312412356689
440395,0.0648130689687914
440396,0.07276331874276185
440397,0.09272805481115023
440401,0.06351578342147267
440408,0.08059207559194043
440411,0.09773597386835362
440425,0.04325582530944281
440439,0.056226837279968224
440451,0.11329340849868706
440460,0.11290090850554668
440463,0.07768942971747289
440473,0.045700347213356536
440479,0.06497003719285198
440497,0.10840220603941747
440506,0.05967756752553391
440509,0.09246422508628992
440518,0.05820971552115826
440528,0.06575365511880693
440536,0.09118473995288841
440543,0.10799073635165352
440561,0.0645440777615911
440562,0.08667751285810063
440566,0.1003038744833944
440572,0.11197319872220599
440574,0.10409423370678018
440585,0.10208358509231664
440592,0.08748430537713943
440601,0.12396888798027206
440606,0.09185773992625107
440632,0.07280437948015536
440643,0.09529635766132061
440653,0.05012084418329943
440669,0.052675961034214944
440682,0.06629032081051171
440691,0.07198568884365575
440701,0.04530181496717955
440706,0.06582971954600358
440708,0.06361819645518216
440714,0.1129987207423442
440721,0.10192377013916812
440723,0.11093661570739734
440750,0.06837981495143955
440759,0.13715215748518747
440773,0.10202783369775184
440792,0.08312468064032501
440793,0.04557121844958543
440798,0.13140764110640296
440804,0.0714344571594185
440819,0.09616914134659893
440827,0.11982612315231844
440851,0.098650165516805
440861,0.06813323483272189
440862,0.08531410538104388
440868,0.06250003320586617
440874,0.061171548997928205
440877,0.10833913521792686
440883,0.0889815276634201
440884,0.12763498676651133
440886,0.07322008920911412
440900,0.08017101128212573
440902,0.05113560617052846
440904,0.09682500753248881
440910,0.07811750818321328
440913,0.07851163008217978
440915,0.10535573341517471
440923,0.09774018744861555
440924,0.05344797685595605
440927,0.06593036721720297
440936,0.055553292385231136
440968,0.06359697346058978
440973,0.09953351288490125
440975,0.054300050936729426
440979,0.061982866179620816
440986,0.07579861559157892
440987,0.045555854640634275
440995,0.10560972928848084
440998,0.06906897593899118
441000,0.050800771531390475
441004,0.06441979889971707
441007,0.08823652823175093
441014,0.08195410298858953
441026,0.08746068407864502
441032,0.12752474509924022
441042,0.061201611413501666
441051,0.13363251878065713
441060,0.050488531701049416
441061,0.051551785444572305
441081,0.0837307490351348
441082,0.0701914432229276
441085,0.060598825970667666
441087,0.07129510059798483
441089,0.07213333254065782
441091,0.05221679394553114
441095,0.0887470114937178
441114,0.08293496097963932
441128,0.07442919620291387
441138,0.10174767535679696
441154,0.059476230490000837
441156,0.0910637697392281
441157,0.09528927838123681
441175,0.06659383051081333
441183,0.10789942417623682
441189,0.05764349348131369
441207,0.08143143818472663
441209,0.1206238360581325
441217,0.08472406311610445
441228,0.0727451228597035
441229,0.060386340934993156
441239,0.06907135754955403
441244,0.06232585971054496
441256,0.10564743836669292
441275,0.11697846955028969
441278,0.07814958673401688
441284,0.05449063601618658
441288,0.06692939293867674
441293,0.09038036812068106
441294,0.1233279333153972
441297,0.09000717382313371
441298,0.05561183241556293
441304,0.058856616835235354
441316,0.05247273677346576
441318,0.06888399126267314
441351,0.07422253599474239
441354,0.10346821744858044
441363,0.08297759870778701
441373,0.11367356072807631
441375,0.04985057617077029
441382,0.056609972904505305
441385,0.09031840418512482
441388,0.07759823954946682
441392,0.07332311633603764
441402,0.12806561272222908
441413,0.1357777784408035
441417,0.11643077556130445
441427,0.07468071170921216
441437,0.061015423884989574
441453,0.05635581206778409
441458,0.07732078380494074
441459,0.044387688756802025
441463,0.036539124458787084
441466,0.07614851673111235
441475,0.07516272143843082
441479,0.06630988332215709
441497,0.0647606991215662
441501,0.06250311980423799
441509,0.07308903114888136
441513,0.0979313891593618
441546,0.0674084128061783
441547,0.060867965624240024
441563,0.07095876408825158
441565,0.07174100509783059
441567,0.060483204045125444
441576,0.10535291352991057
441577,0.09214105153630214
441578,0.08358924179568843
441597,0.07865826475501903
441607,0.0722094030120644
441609,0.0791498723396386
441611,0.07735131321691102
441613,0.09531711166227266
441622,0.06438715588845985
441637,0.07044370230060736
441638,0.0883207323086885
441652,0.05476412948902883
441660,0.05668891881585677
441667,0.08100116344917403
441671,0.09810702891864864
441672,0.07753458734380972
441675,0.0657667589998878
441679,0.04508575037599354
441700,0.05726248485035445
441701,0.06652670456241781
441711,0.05149370298733822
441725,0.047795417267078324
441732,0.06171325394192517
441741,0.09814233606507228
441743,0.07746177516783505
441761,0.04826044874973386
441763,0.0631510627055383
441766,0.05379766229517201
441778,0.07968217607923458
441780,0.046755656266801754
441782,0.06658584491609737
441785,0.07860600386857775
441796,0.03887038639290448
441808,0.11323424116809877
441809,0.0790243581252473
441811,0.08851203299212662
441825,0.05546521214569546
441828,0.06188976236437381
441835,0.11640625240301843
441860,0.06571711986758651
441865,0.06931796941877298
441871,0.08884280066225457
441874,0.059701313526523386
441876,0.06440887993438998
441885,0.05885586919390476
441896,0.10480009282865965
